Sun,26 Apr 2020 21:53:29 scheJobHip.py[line:42] INFO 1587909209.816996
Mon,27 Apr 2020 09:57:20 assemblyTask.py[line:89] INFO {"insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 ": [], "insert into table sgk.t_ml_sgk_relation select uuid,sfzh,phoneno,'01','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,sfzh,email,'02','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and email like '%.com' ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,sfzh,user_name,'03','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,sfzh,password,'04','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and upper(trim(password))!='NULL' and trim(password)!='' and password is not null ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,phoneno,user_name,'05','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,phoneno,email,'06','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 and email like '%.com' ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,phoneno,password,'07','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 and upper(trim(password))!='NULL' and trim(password)!='' and password is not null ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,email,user_name,'08','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and email like '%.com' and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,email,password,'09','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and email like '%.com' and upper(trim(password))!='NULL' and trim(password)!='' and password is not null ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "], "insert into table sgk.t_ml_sgk_relation select uuid,user_name,password,'10','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null and upper(trim(password))!='NULL' and trim(password)!='' and password is not null ": ["insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 "]}
Mon,27 Apr 2020 09:57:20 command.py[line:49] INFO [****即将开始执行【insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 】命令!****]
Mon,27 Apr 2020 09:57:20 command.py[line:44] INFO [****命令【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,phoneno,'01','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 】依赖命令【insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 】，但是依赖命令没有完成****]
Mon,27 Apr 2020 09:57:20 command.py[line:47] WARNING [****暂时跳过【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,phoneno,'01','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 】命令! ****]
Mon,27 Apr 2020 09:57:20 command.py[line:44] INFO [****命令【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,email,'02','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and email like '%.com' 】依赖命令【insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 】，但是依赖命令没有完成****]
Mon,27 Apr 2020 09:57:20 command.py[line:47] WARNING [****暂时跳过【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,email,'02','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and email like '%.com' 】命令! ****]
Mon,27 Apr 2020 09:57:20 command.py[line:44] INFO [****命令【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,user_name,'03','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null 】依赖命令【insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 】，但是依赖命令没有完成****]
Mon,27 Apr 2020 09:57:20 command.py[line:47] WARNING [****暂时跳过【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,user_name,'03','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null 】命令! ****]
Mon,27 Apr 2020 09:57:20 command.py[line:44] INFO [****命令【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,password,'04','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and upper(trim(password))!='NULL' and trim(password)!='' and password is not null 】依赖命令【insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 】，但是依赖命令没有完成****]
Mon,27 Apr 2020 09:57:20 command.py[line:47] WARNING [****暂时跳过【insert into table sgk.t_ml_sgk_relation select uuid,sfzh,password,'04','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(sfzh)) in (15,18) and upper(trim(password))!='NULL' and trim(password)!='' and password is not null 】命令! ****]
Mon,27 Apr 2020 09:57:20 command.py[line:44] INFO [****命令【insert into table sgk.t_ml_sgk_relation select uuid,phoneno,user_name,'05','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null 】依赖命令【insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 】，但是依赖命令没有完成****]
Mon,27 Apr 2020 09:57:20 command.py[line:47] WARNING [****暂时跳过【insert into table sgk.t_ml_sgk_relation select uuid,phoneno,user_name,'05','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 and user_name!=email and upper(trim(user_name))!='NULL' and trim(user_name)!='' and user_name is not null 】命令! ****]
Mon,27 Apr 2020 09:57:20 command.py[line:44] INFO [****命令【insert into table sgk.t_ml_sgk_relation select uuid,phoneno,email,'06','ssd_hantingaccount_result',confidence from sgk.t_ml_sgk_small_merge_hanting where 1=1 and length(trim(phoneno))=11 and substr(trim(phoneno),1,1)=1 and email like '%.com' 】依赖命令【insert into table sgk.t_ml_sgk_small_merge_hanting (uuid,sfzh,user_name,email,phoneno,password,explode_time,confidence,source_table) select uuid,tag1,case when trim(tag2)='' or upper(trim(tag2))='NULL' then null else tag2 end as tag2,tag3,tag4,case when trim(tag5)='' or upper(trim(tag5))='NULL' then null else tag5 end as tag5,tag6,case when length(trim(tag4))=11 and substr(tag4,1,1)='1' and length(trim(tag1)) in (15,18) then '0.9' when length(trim(tag4))=11 and substr(tag4,1,1)='1' or length(trim(tag1)) in (15,18) then '0.8' else 0.5 end as tag7,tag8,'ssd_hantingaccount_result'  from sgk_source.ssd_hantingaccount_result where 1=1 】，但是依赖命令没有完成****]
